Num Org,Articulo,Valor Nominal,Valor Cuota,Tipo Articulo,Nro Titulo,Nombre,Codigo Postal,Localidad,Cod. Provincia,Región,Fecha Nacimiento,Edad,Sexo,Cuota,Fecha Pago,Periodo,Tipo de venta,Estado Civil,Nivel Educativo
13,873,33588870,117000,Automóvil,737542,"Morales, Juan Cruz",,Salta,Salta,NOA,27/05/1982,42,Masculino,1,16/01/23,01/2023,Tradicional,Divorciado(a),Primario
13,861,N/A,N/A,Automóvil,737545,"Vazquez, Felipe",,Villa Mercedes,San Luis,Cuyo,23/08/1989,35,Masculino,1,23/01/23,01/2023,Tradicional,Soltero(a),Secundario
13,864,9185212,32000,Moto,737548,"Romero, Mateo",,Rosario,Santa Fe,Santa Fe,18/12/1966,57,Masculino,1,30/01/23,01/2023,Tradicional,Soltero(a),Terciario
13,803,72584120,219951,Utilitario,737561,"Perez, Nahuel",,Córdoba,Córdoba,Centro,13/07/1964,60,Masculino,1,16/01/23,01/2023,Tradicional,Divorciado(a),Primario
13,864,9185212,32000,Moto,737562,"Figueroa, Juan",,San Salvador de Jujuy,Jujuy,NOA,11/10/1990,33,Masculino,1,07/02/23,01/2023,Online,Soltero(a),Terciario
13,864,9185212,32000,Moto,737563,"Valdez, Santiago",,Las Heras,Mendoza,Cuyo,17/01/1970,54,Masculino,1,21/08/18,01/2023,Tradicional,Divorciado(a),Terciario
13,864,9185212,32000,Moto,737565,"Martinez, Agustina",,Mendoza,Mendoza,Cuyo,11/03/1977,47,Femenino,1,07/01/23,01/2023,Tradicional,Divorciado(a),Terciario
13,864,9185212,32000,Moto,737567,"Ruiz, Ana Paula",,Formosa,Formosa,Litoral,13/08/1998,26,Femenino,1,09/01/23,01/2023,Tradicional,Casado(a),Secundario
13,871,12285912,42800,Dinero,737814,"Luna, Pilar",,Rosario,Santa Fe,Santa Fe,14/03/1994,30,Femenino,1,16/01/23,01/2023,Tradicional,Casado(a),Secundario
13,864,9185212,32000,Moto,737547,"Luna, Angelina",,Mendoza,Mendoza,Cuyo,24/06/1979,45,Femenino,1,22/01/20,01/2023,Tradicional,Divorciado(a),Secundario
13,873,33588870,117000,Automóvil,737549,"Rodriguez, Candela",,Neuquén,Neuquén,Sur Cordillerano,14/04/1951,73,Femenino,1,25/01/23,01/2023,Tradicional,Casado(a),Terciario
13,817,7634862,26600,Moto,737552,"Gimenez, Martina",,Neuquén,Neuquén,Sur Cordillerano,01/10/1951,72,Femenino,1,30/01/23,01/2023,Tradicional,Viudo(a),Terciario
13,823,9558444,33300,Moto,737568,"Gonzalez, Mia Jazmin",,Rosario,Santa Fe,Santa Fe,11/11/1980,43,Femenino,1,23/01/23,01/2023,Tradicional,Casado(a),Primario
13,809,5632417,17067,Moto,737701,"Medina, Emilia",,Salta,Salta,NOA,16/05/2000,24,Femenino,1,09/01/23,01/2023,Tradicional,Divorciado(a),Secundario
13,871,12285912,42800,Dinero,737822,"Campos, Juana",,Villa Mercedes,San Luis,Cuyo,27/03/1947,77,Femenino,1,,01/2023,Tradicional,Divorciado(a),Secundario
13,869,7261629,25300,Moto,737823,"Cruz, Ciro Benjamin",,San Miguel,Buenos Aires,Buenos Aires,10/06/1956,68,Masculino,1,28/01/23,01/2023,Tradicional,Soltero(a),Universitario
13,854,N/A,N/A,Moto,737828,"Dominguez, Valentino",,Neuquén,Neuquén,Sur Cordillerano,29/11/1981,42,Masculino,1,27/01/23,01/2023,Tradicional,Casado(a),Universitario
13,817,7634862,26600,Moto,737829,"Gonzalez, Olivia",,San Salvador de Jujuy,Jujuy,NOA,22/05/1968,56,Femenino,1,06/01/23,01/2023,Tradicional,Casado(a),Terciario
13,871,12285912,42800,Dinero,737830,"Lopez, Valentin",,Las Heras,Mendoza,Cuyo,02/07/1978,46,Masculino,1,09/01/23,01/2023,Tradicional,Casado(a),Primario
13,871,12285912,42800,Dinero,737831,"Lopez, Morena",,Villa Mercedes,San Luis,Cuyo,18/10/2003,20,Femenino,1,26/01/23,01/2023,Tradicional,Divorciado(a),Terciario
13,873,33588870,117000,Automóvil,737832,"Godoy, Alejo",,La Plata,Buenos Aires,Buenos Aires,24/12/1944,79,Masculino,1,12/01/23,01/2023,Tradicional,Soltero(a),Universitario
13,864,9185212,32000,Moto,737838,"Gomez, Bianca",,Posadas,Misiones,Litoral,03/10/1959,64,Femenino,1,13/01/23,01/2023,Tradicional,Soltero(a),Secundario
13,864,9185212,32000,Moto,737845,"Molina, Zoe",,Mar del Plata,Buenos Aires,Buenos Aires,03/12/1987,36,Femenino,1,20/01/23,01/2023,Tradicional,Viudo(a),Secundario
13,869,7261629,25300,Moto,737865,"Ponce, Francesco",,Mar del Plata,Buenos Aires,Buenos Aires,15/07/1981,43,Masculino,1,25/01/23,01/2023,Tradicional,Soltero(a),Secundario
13,875,27272629,95000,Automóvil,737881,"Perez, Joaquin",,Mendoza,Mendoza,Cuyo,24/07/1995,29,Masculino,1,17/01/23,01/2023,Tradicional,Casado(a),Secundario
13,875,27272629,95000,Automóvil,737910,"Rios, Mateo Benjamin",,Mendoza,Mendoza,Cuyo,05/08/1982,42,Masculino,1,26/01/23,01/2023,Tradicional,Divorciado(a),Primario
13,813,71773418,250000,Utilitario,737923,"Perez, Lautaro Gabriel",,Salta,Salta,NOA,20/03/1957,67,Masculino,1,21/06/18,01/2023,Tradicional,Casado(a),Secundario
13,875,27272629,95000,Automóvil,738040,"Diaz, Julieta",,Salta,Salta,NOA,29/05/2001,23,Femenino,1,15/03/22,01/2023,Tradicional,Casado(a),Universitario
13,875,27272629,95000,Automóvil,738774,"Lucero, Francisco",,Pacheco,Buenos Aires,Buenos Aires,18/03/1996,28,Masculino,1,,01/2023,Tradicional,Divorciado(a),Universitario
13,875,27272629,95000,Automóvil,737858,"Gomez, Santiago",,Rosario,Santa Fe,Santa Fe,09/07/1976,48,Masculino,1,27/01/23,01/2023,Tradicional,Viudo(a),Universitario
13,875,27272629,95000,Automóvil,737862,"Perez, Matilda",,Formosa,Formosa,Litoral,17/01/1982,42,Femenino,1,13/01/23,01/2023,Tradicional,Divorciado(a),Terciario
13,842,48231065,168000,Utilitario,737873,"Morales, Benjamin",,Formosa,Formosa,Litoral,03/03/1976,48,Masculino,1,13/01/23,01/2023,Tradicional,Soltero(a),Primario
13,875,27272629,95000,Automóvil,737875,"Velazquez, Julieta",,Salta,Salta,NOA,22/10/1981,42,Femenino,1,13/01/23,01/2023,Tradicional,Divorciado(a),Secundario
13,864,9185212,32000,Moto,737876,"Morales, Florencia",,Mar del Plata,Buenos Aires,Buenos Aires,27/06/1973,51,Femenino,1,23/01/23,01/2023,Tradicional,Viudo(a),Terciario
13,816,7634862,26600,Moto,737877,"Romero, Ciro",,Salta,Salta,NOA,29/11/1987,36,Masculino,1,,01/2023,Tradicional,Divorciado(a),Secundario
13,871,12285912,42800,Dinero,737892,"Cruz, Mateo Agustin",,Villa Mercedes,San Luis,Cuyo,13/03/1947,77,Masculino,1,13/01/23,01/2023,Tradicional,Soltero(a),Secundario
13,862,N/A,N/A,Moto,737893,"Martinez, Sebastian",,Formosa,Formosa,Litoral,20/10/1980,43,Masculino,1,13/01/23,01/2023,Tradicional,Divorciado(a),Terciario
13,863,N/A,N/A,Moto,614570,"Romero, Tomàs",,Mendoza,Mendoza,Cuyo,11/08/2005,19,Masculino,1,23/01/23,01/2023,Tradicional,Divorciado(a),Primario
13,873,33588870,117000,Automóvil,637629,"Fernandez, Juan",,Posadas,Misiones,Litoral,16/02/1952,72,Masculino,1,,01/2023,Tradicional,Divorciado(a),Terciario
13,810,24401611,85000,Automóvil,737824,"Morales, Juan David",,Formosa,Formosa,Litoral,14/12/1965,58,Masculino,1,20/01/23,01/2023,Tradicional,Viudo(a),Terciario
13,871,12285912,42800,Dinero,737834,"Vazquez, Milena",,Villa del Rosario,Córdoba,Centro,15/06/1992,32,Femenino,1,27/01/23,01/2023,Tradicional,Viudo(a),Terciario
13,864,9185212,32000,Moto,737835,"Gonzalez, Salvador",,Pacheco,Buenos Aires,Buenos Aires,20/01/1996,28,Masculino,1,,01/2023,Tradicional,Divorciado(a),Secundario
13,864,9185212,32000,Moto,737853,"Garcia, Felipe",,Córdoba,Córdoba,Centro,12/09/1951,73,Masculino,1,,01/2023,Tradicional,Soltero(a),Terciario
13,873,33588870,117000,Automóvil,737856,"Valdez, Bautista",,San Fernando del Valle,Catamarca,NOA,16/08/1980,44,Masculino,1,30/01/23,01/2023,Tradicional,Divorciado(a),Secundario
13,861,N/A,N/A,Automóvil,737861,"Romero, Mateo",,San Miguel de Tucumán,Tucumán,NOA,12/02/1985,39,Masculino,1,,01/2023,Tradicional,Divorciado(a),Terciario
13,864,9185212,32000,Moto,737878,"Martinez, Santiago",,Villa del Rosario,Córdoba,Centro,05/01/1987,37,Masculino,1,09/01/23,01/2023,Tradicional,Divorciado(a),Terciario
13,803,72584120,219951,Utilitario,737879,"Olivera, Sofia",,Posadas,Misiones,Litoral,14/10/1968,55,Femenino,1,09/01/23,01/2023,Tradicional,Viudo(a),Primario
13,864,9185212,32000,Moto,737880,"Ojeda, Valentina",,San Miguel,Buenos Aires,Buenos Aires,08/04/1975,49,Femenino,1,09/01/23,01/2023,Tradicional,Viudo(a),Terciario
13,864,9185212,32000,Moto,737882,"Cabrera, Agustín",,San Miguel de Tucumán,Tucumán,NOA,19/12/1949,74,Masculino,1,09/01/23,01/2023,Tradicional,Casado(a),Universitario
13,864,9185212,32000,Moto,737883,"Caceres, Ema",,Salta,Salta,NOA,23/12/2004,19,Femenino,1,09/01/23,01/2023,Tradicional,Casado(a),Terciario
13,864,9185212,32000,Moto,737884,"Medina, Juana",,San Salvador de Jujuy,Jujuy,NOA,03/07/1969,55,Femenino,1,17/01/23,01/2023,Tradicional,Divorciado(a),Primario
13,871,12285912,42800,Dinero,737888,"Ruiz, Joaquin",,Posadas,Misiones,Litoral,31/03/1964,60,Masculino,1,13/01/23,01/2023,Tradicional,Soltero(a),Secundario
13,864,9185212,32000,Moto,536852,"Fernandez, Bruno",,San Salvador de Jujuy,Jujuy,NOA,03/08/1955,69,Masculino,1,,01/2023,Tradicional,Soltero(a),Secundario
13,822,21530592,75000,Automóvil,704856,"Maldonado, Lisandro",,Rosario,Santa Fe,Santa Fe,16/01/1959,65,Masculino,1,,01/2023,Tradicional,Viudo(a),Secundario
13,819,27272629,95000,Automóvil,714808,"Perez, Julian",,Carpintería,San Luis,Cuyo,14/06/1985,39,Masculino,1,20/01/23,01/2023,Tradicional,Casado(a),Terciario
13,864,9185212,32000,Moto,727520,"Carrizo, Josefina",,Salta,Salta,NOA,08/12/1982,41,Femenino,1,16/01/23,01/2023,Tradicional,Casado(a),Universitario
13,864,9185212,32000,Moto,737543,"Flores, Santiago",,Las Heras,Mendoza,Cuyo,25/11/1977,46,Masculino,1,15/03/23,01/2023,Tradicional,Soltero(a),Terciario
13,864,9185212,32000,Moto,737555,"Vazquez, Milo",,Córdoba,Córdoba,Centro,03/11/1997,26,Masculino,1,27/11/19,01/2023,Tradicional,Soltero(a),Universitario
13,813,71773418,250000,Utilitario,737557,"Garcia, Sofia",,Pacheco,Buenos Aires,Buenos Aires,30/09/1992,31,Femenino,1,09/01/23,01/2023,Tradicional,Divorciado(a),Primario
13,854,N/A,N/A,Automóvil,737560,"Dominguez, Julia",,Posadas,Misiones,Litoral,03/05/1960,64,Femenino,1,20/01/23,01/2023,Tradicional,Casado(a),Primario
13,814,29039763,102200,Dinero,737885,"Herrera, Alma",,Las Heras,Mendoza,Cuyo,07/07/1982,42,Femenino,1,09/01/23,01/2023,Tradicional,Divorciado(a),Terciario
13,869,7261629,25300,Moto,737886,"Maidana, Alma",,San Juan,San Juan,Cuyo,20/04/1970,54,Femenino,1,09/01/23,01/2023,Tradicional,Casado(a),Secundario
13,876,27272629,95000,Automóvil,737887,"Velazquez, Ignacio",,Villa del Rosario,Córdoba,Centro,02/07/1978,46,Masculino,1,13/01/23,01/2023,Tradicional,Casado(a),Secundario
13,843,48231065,168000,Utilitario,737889,"Godoy, Santino Benjamin",,San Jorge,Santa Fe,Santa Fe,14/11/1983,40,Masculino,1,09/01/23,01/2023,Tradicional,Soltero(a),Terciario
13,871,12285912,42800,Dinero,737891,"Perez, Agustín",,Las Heras,Mendoza,Cuyo,26/08/1953,71,Masculino,1,09/01/23,01/2023,Tradicional,Divorciado(a),Terciario
13,871,12285912,42800,Dinero,737919,"Lopez, Ambar",,San Miguel,Buenos Aires,Buenos Aires,20/10/1949,74,Femenino,1,13/01/23,01/2023,Tradicional,Viudo(a),Terciario
13,821,20152503,70200,Dinero,737920,"Gomez, Lucas",,Carpintería,San Luis,Cuyo,05/11/1970,53,Masculino,1,13/01/23,01/2023,Tradicional,Divorciado(a),Secundario
13,871,12285912,42800,Dinero,737922,"Gomez, Felipe",,Mendoza,Mendoza,Cuyo,23/07/1984,40,Masculino,1,13/01/23,01/2023,Tradicional,Viudo(a),Secundario
13,821,20152503,70200,Dinero,737945,"Gomez, Benjamin",,San Fernando del Valle,Catamarca,NOA,06/02/1967,57,Masculino,1,13/01/23,01/2023,Tradicional,Divorciado(a),Secundario
13,813,71773418,250000,Utilitario,738045,"Vega, Valentino",,San Fernando del Valle,Catamarca,NOA,19/07/1975,49,Masculino,1,,01/2023,Tradicional,Divorciado(a),Terciario
13,871,12285912,42800,Dinero,738280,"Villalba, Facundo",,San Miguel,Buenos Aires,Buenos Aires,18/11/2002,21,Masculino,1,13/01/23,01/2023,Tradicional,Soltero(a),Terciario
20,871,12285912,42800,Dinero,737531,"Gomez, Martina",,Villa Mercedes,San Luis,Cuyo,17/12/1976,47,Femenino,1,13/01/23,01/2023,Tradicional,Viudo(a),Universitario
20,823,9558444,33300,Moto,737533,"Cabrera, Sofia",,Mar del Plata,Buenos Aires,Buenos Aires,16/12/1983,40,Femenino,1,13/01/23,01/2023,Tradicional,Divorciado(a),Primario
20,809,5632417,17067,Moto,737536,"Gomez, Valentina",,Mendoza,Mendoza,Cuyo,24/04/1995,29,Femenino,1,19/01/23,01/2023,Tradicional,Casado(a),Primario
20,871,12285912,42800,Dinero,737537,"Peralta, Martina",,San Fernando del Valle,Catamarca,NOA,20/10/1951,72,Femenino,1,23/01/23,01/2023,Tradicional,Soltero(a),Terciario
20,869,7261629,25300,Moto,737538,"Castillo, Renata",,La Plata,Buenos Aires,Buenos Aires,21/09/1955,68,Femenino,1,06/12/21,01/2023,Tradicional,Soltero(a),Primario
20,854,N/A,N/A,Moto,737539,"Suarez, Thiago Joaquin",,Las Heras,Mendoza,Cuyo,21/10/1965,58,Masculino,1,,01/2023,Tradicional,Divorciado(a),Secundario
20,817,7634862,26600,Moto,737540,"Vargas, Francisco",,Las Heras,Mendoza,Cuyo,11/05/1981,43,Masculino,1,23/01/23,01/2023,Tradicional,Soltero(a),Secundario
20,871,12285912,42800,Dinero,737541,"Bustos, Elena",,Posadas,Misiones,Litoral,06/12/1989,34,Femenino,1,18/01/23,01/2023,Tradicional,Casado(a),Secundario
20,871,12285912,42800,Dinero,737542,"Velazquez, Delfina",,Formosa,Formosa,Litoral,20/07/1970,54,Femenino,1,09/01/23,01/2023,Tradicional,Viudo(a),Secundario
444,873,33588870,117000,Automóvil,737545,"Torres, Mora",,Carpintería,San Luis,Cuyo,23/08/1951,73,Femenino,1,11/01/23,01/2023,Tradicional,Casado(a),Primario
444,864,9185212,32000,Moto,737548,"Benitez, Alejo",,Las Heras,Mendoza,Cuyo,16/07/1957,67,Masculino,1,11/01/23,01/2023,Tradicional,Viudo(a),Secundario
444,864,9185212,32000,Moto,737561,"Ruiz, Valentin",,Córdoba,Córdoba,Centro,30/11/1970,53,Masculino,1,13/01/23,01/2023,Tradicional,Soltero(a),Secundario
444,869,7261629,25300,Moto,737562,"Juarez, Valentin",,Neuquén,Neuquén,Sur Cordillerano,18/04/2002,22,Masculino,1,30/01/23,01/2023,Tradicional,Soltero(a),Universitario
444,875,27272629,95000,Automóvil,737563,"Morales, Tomàs",,Mendoza,Mendoza,Cuyo,17/10/1973,50,Masculino,1,13/01/23,01/2023,Tradicional,Divorciado(a),Universitario
444,875,27272629,95000,Automóvil,737565,"Martinez, Milo",,Villa Mercedes,San Luis,Cuyo,23/07/1989,35,Masculino,1,13/01/23,01/2023,Tradicional,Casado(a),Universitario
444,813,71773418,250000,Utilitario,737567,"Fernandez, Tomas Benjamin",,San Miguel,Buenos Aires,Buenos Aires,12/11/1960,63,Masculino,1,21/01/23,01/2023,Tradicional,Viudo(a),Terciario
444,875,27272629,95000,Automóvil,737814,"Romero, Valentino",,San Juan,San Juan,Cuyo,14/02/1972,52,Masculino,1,19/01/23,01/2023,Tradicional,Soltero(a),Secundario
444,875,27272629,95000,Automóvil,737821,"Bravo, Olivia",,La Plata,Buenos Aires,Buenos Aires,25/07/1980,44,Femenino,1,14/01/23,01/2023,Tradicional,Soltero(a),Terciario
444,875,27272629,95000,Automóvil,737825,"Carrizo, Maximo",,Formosa,Formosa,Litoral,19/08/1953,71,Masculino,1,17/01/23,01/2023,Tradicional,Divorciado(a),Terciario
444,875,27272629,95000,Automóvil,737833,"Ramirez, Bastian",,Posadas,Misiones,Litoral,05/09/1948,76,Masculino,1,16/01/23,01/2023,Tradicional,Soltero(a),Primario
444,842,48231065,168000,Utilitario,737839,"Aguirre, Victoria",,San Fernando del Valle,Catamarca,NOA,22/10/1952,71,Femenino,1,11/01/23,01/2023,Tradicional,Soltero(a),Terciario
444,875,27272629,95000,Automóvil,737843,"Gimenez, Zoe Jazmin",,Salta,Salta,NOA,31/05/1957,67,Femenino,1,09/01/23,01/2023,Tradicional,Divorciado(a),Secundario
444,864,9185212,32000,Moto,737844,"Gomez, Bastian",,Villa Mercedes,San Luis,Cuyo,03/01/1945,79,Masculino,1,08/01/23,01/2023,Tradicional,Divorciado(a),Secundario
444,816,7634862,26600,Moto,737848,"Gonzalez, Delfina",,Pacheco,Buenos Aires,Buenos Aires,19/07/2005,19,Femenino,1,11/01/23,01/2023,Tradicional,Casado(a),Terciario
444,871,12285912,42800,Dinero,737849,"Ferreyra, Geronimo",,Villa del Rosario,Córdoba,Centro,02/11/1957,66,Masculino,1,13/01/23,01/2023,Tradicional,Viudo(a),Secundario
444,862,N/A,N/A,Moto,737850,"Rivero, Valentino",,Mar del Plata,Buenos Aires,Buenos Aires,01/04/1977,47,Masculino,1,09/01/23,01/2023,Tradicional,Soltero(a),Primario
444,863,N/A,N/A,Moto,737851,"Ramos, Alma",,San Jorge,Santa Fe,Santa Fe,01/09/1953,71,Femenino,1,28/01/21,01/2023,Tradicional,Divorciado(a),Primario
444,873,33588870,117000,Automóvil,737852,"Medina, Juliana",,San Salvador de Jujuy,Jujuy,NOA,01/04/1967,57,Femenino,1,08/05/23,01/2023,Online,Viudo(a),Secundario
444,810,24401611,85000,Automóvil,737854,"Cardozo, Santiago",,La Plata,Buenos Aires,Buenos Aires,07/04/1954,70,Masculino,1,24/06/23,01/2023,Online,Soltero(a),Primario
444,871,12285912,42800,Dinero,737481,"Godoy, Valentina",,San Miguel,Buenos Aires,Buenos Aires,23/02/1972,52,Femenino,1,23/01/23,01/2023,Online,Soltero(a),Secundario
445,864,9185212,32000,Moto,737486,"Ruiz, Benicio",,San Miguel de Tucumán,Tucumán,NOA,10/10/1987,36,Masculino,1,,01/2023,Online,Divorciado(a),Terciario
445,864,9185212,32000,Moto,737963,"Avila, Santiago Benjamin",,Formosa,Formosa,Litoral,03/01/1999,25,Masculino,1,10/01/23,01/2023,Tradicional,Soltero(a),Secundario
445,873,33588870,117000,Automóvil,737964,"Lopez, Lucía",,San Jorge,Santa Fe,Santa Fe,05/11/1982,41,Femenino,1,,01/2023,Tradicional,Viudo(a),Secundario
445,861,N/A,N/A,Automóvil,737966,"Ayala, Kiara",,Córdoba,Córdoba,Centro,03/01/1989,35,Femenino,1,26/01/23,01/2023,Tradicional,Divorciado(a),Primario
445,864,9185212,32000,Moto,737997,"Flores, Helena",,San Juan,San Juan,Cuyo,18/12/1978,45,Femenino,1,13/01/23,01/2023,Tradicional,Soltero(a),Universitario
445,803,72584120,219951,Utilitario,737999,"Valdez, Joaquin",,Neuquén,Neuquén,Sur Cordillerano,30/09/1994,29,Masculino,1,09/01/23,01/2023,Tradicional,Casado(a),Secundario
445,864,9185212,32000,Moto,738000,"Ferreyra, Lautaro Benjamin",,Las Heras,Mendoza,Cuyo,27/11/1957,66,Masculino,1,09/01/23,01/2023,Tradicional,Divorciado(a),Primario
445,864,9185212,32000,Moto,737282,"Barrios, Benjamin",,Pacheco,Buenos Aires,Buenos Aires,04/08/2002,22,Masculino,1,09/01/23,01/2023,Tradicional,Viudo(a),Primario
445,864,9185212,32000,Moto,737288,"Peralta, Morena",,San Fernando del Valle,Catamarca,NOA,16/02/1964,60,Femenino,1,09/01/23,01/2023,Tradicional,Soltero(a),Terciario
445,864,9185212,32000,Moto,737535,"Diaz, Facundo",,Villa Mercedes,San Luis,Cuyo,27/03/1974,50,Masculino,1,07/01/23,01/2023,Tradicional,Viudo(a),Primario
445,871,12285912,42800,Dinero,737546,"Ferreyra, Luisana",,Posadas,Misiones,Litoral,25/07/1961,63,Femenino,1,04/01/23,01/2023,Tradicional,Soltero(a),Universitario
445,864,9185212,32000,Moto,737547,"Perez, Juan Ignacio",,Salta,Salta,NOA,24/05/1998,26,Masculino,1,09/01/23,01/2023,Tradicional,Divorciado(a),Primario
445,822,21530592,75000,Automóvil,737549,"Ruiz, Lucas Ezequiel",,San Juan,San Juan,Cuyo,20/11/1953,70,Masculino,1,13/01/23,01/2023,Tradicional,Divorciado(a),Secundario
445,819,27272629,95000,Automóvil,737552,"Gomez, Felicitas",,Mar del Plata,Buenos Aires,Buenos Aires,23/11/1980,43,Femenino,1,09/01/23,01/2023,Tradicional,Divorciado(a),Universitario
445,864,9185212,32000,Moto,737568,"Muñoz, Zoe Valentina",,San Juan,San Juan,Cuyo,18/05/1946,78,Femenino,1,16/01/23,01/2023,Tradicional,Casado(a),Primario
445,864,9185212,32000,Moto,737701,"Diaz, Mia",,Mendoza,Mendoza,Cuyo,15/08/1979,45,Femenino,1,13/01/23,01/2023,Tradicional,Soltero(a),Terciario
445,864,9185212,32000,Moto,737822,"Castillo, Isabella",,Mendoza,Mendoza,Cuyo,25/02/1995,29,Femenino,1,19/01/23,01/2023,Online,Viudo(a),Primario
445,813,71773418,250000,Utilitario,737823,"Peralta, Santiago Nicolas",,Villa Mercedes,San Luis,Cuyo,31/12/1950,73,Masculino,1,13/01/23,01/2023,Tradicional,Soltero(a),Secundario
445,854,N/A,N/A,Automóvil,737828,"Pereyra, Thiago Ezequiel",,San Miguel,Buenos Aires,Buenos Aires,01/09/1958,66,Masculino,1,12/01/23,01/2023,Tradicional,Divorciado(a),Terciario
445,814,29039763,102200,Dinero,737829,"Blanco, Vicente",,San Salvador de Jujuy,Jujuy,NOA,28/12/1951,72,Masculino,1,12/01/23,01/2023,Tradicional,Soltero(a),Secundario
445,869,7261629,25300,Moto,737830,"Juarez, Santiago",,San Jorge,Santa Fe,Santa Fe,03/08/1986,38,Masculino,1,10/01/23,01/2023,Tradicional,Viudo(a),Secundario
445,876,27272629,95000,Automóvil,737831,"Arias, Dylan Ezequiel",,La Plata,Buenos Aires,Buenos Aires,27/03/1946,78,Masculino,1,09/01/23,01/2023,Tradicional,Soltero(a),Universitario
445,843,48231065,168000,Utilitario,737832,"Franco, Elena",,Rosario,Santa Fe,Santa Fe,25/04/2004,20,Femenino,1,09/01/23,01/2023,Tradicional,Soltero(a),Secundario
445,871,12285912,42800,Dinero,737838,"Flores, Lucia",,San Miguel,Buenos Aires,Buenos Aires,26/02/1958,66,Femenino,1,03/01/23,01/2023,Tradicional,Viudo(a),Terciario
445,871,12285912,42800,Dinero,737845,"Valdez, Santino",,Villa Mercedes,San Luis,Cuyo,04/12/1991,32,Masculino,1,03/01/23,01/2023,Tradicional,Viudo(a),Primario
445,821,20152503,70200,Dinero,737865,"Mansilla, Ignacio",,San Miguel,Buenos Aires,Buenos Aires,31/03/1989,35,Masculino,1,13/01/23,01/2023,Tradicional,Soltero(a),Primario
445,871,12285912,42800,Dinero,737881,"Rodriguez, Valentino",,San Jorge,Santa Fe,Santa Fe,16/11/1963,60,Masculino,1,03/01/23,01/2023,Tradicional,Casado(a),Primario
445,821,20152503,70200,Dinero,737910,"Martinez, Bautista",,Mar del Plata,Buenos Aires,Buenos Aires,03/05/1951,73,Masculino,1,11/01/23,01/2023,Tradicional,Divorciado(a),Primario
445,813,71773418,250000,Utilitario,737923,"Ferreyra, Rosario",,Neuquén,Neuquén,Sur Cordillerano,01/08/1993,31,Femenino,1,09/01/23,01/2023,Tradicional,Viudo(a),Terciario
445,871,12285912,42800,Dinero,738040,"Diaz, Bautista",,Pacheco,Buenos Aires,Buenos Aires,10/10/2005,18,Masculino,1,27/01/23,01/2023,Tradicional,Soltero(a),Secundario
445,871,12285912,42800,Dinero,738774,"Martinez, Luisina",,Pacheco,Buenos Aires,Buenos Aires,08/02/1979,45,Femenino,1,09/01/23,01/2023,Tradicional,Casado(a),Secundario
445,814,29039763,102200,Dinero,737858,"Gomez, Juan Ignacio",,La Plata,Buenos Aires,Buenos Aires,20/09/1961,62,Masculino,1,09/01/23,01/2023,Tradicional,Casado(a),Terciario
445,811,30143684,105000,Automóvil,737862,"Barrios, Miguel Angel",,Pacheco,Buenos Aires,Buenos Aires,04/08/1957,67,Masculino,1,09/01/23,01/2023,Tradicional,Casado(a),Secundario
452,845,24401611,85000,Automóvil,737873,"Correa, Benjamin",,Pacheco,Buenos Aires,Buenos Aires,14/10/1955,68,Masculino,1,09/01/23,01/2023,Tradicional,Casado(a),Secundario
452,835,N/A,N/A,Moto,737875,"Molina, Valentino",,San Miguel de Tucumán,Tucumán,NOA,04/10/1963,60,Masculino,1,24/01/23,01/2023,Tradicional,Viudo(a),Secundario
452,814,29039763,102200,Dinero,737876,"Sosa, Genaro",,San Miguel de Tucumán,Tucumán,NOA,11/10/1966,57,Masculino,1,09/01/23,01/2023,Tradicional,Divorciado(a),Terciario
452,850,21530592,75000,Automóvil,737877,"Acuña, Lucia",,San Juan,San Juan,Cuyo,01/06/1981,43,Femenino,1,09/01/23,01/2023,Tradicional,Casado(a),Terciario
452,837,N/A,N/A,Moto,737892,"Perez, Sofia",,Villa del Rosario,Córdoba,Centro,09/03/1969,55,Femenino,1,09/01/23,01/2023,Tradicional,Divorciado(a),Secundario
452,822,21530592,75000,Automóvil,737893,"Ojeda, Paloma",,La Plata,Buenos Aires,Buenos Aires,17/08/1990,34,Femenino,1,09/01/23,01/2023,Tradicional,Casado(a),Universitario
452,813,71773418,250000,Utilitario,614570,"Soto, Maria Luz",,Formosa,Formosa,Litoral,21/03/2005,19,Femenino,1,28/01/23,01/2023,Tradicional,Casado(a),Secundario
452,873,33588870,117000,Automóvil,637629,"Herrera, Delfina",,San Juan,San Juan,Cuyo,04/05/1995,29,Femenino,1,09/01/23,01/2023,Tradicional,Casado(a),Secundario
452,830,21530592,75000,Automóvil,737824,"Ojeda, Santiago",,Neuquén,Neuquén,Sur Cordillerano,04/12/1980,43,Masculino,1,28/01/23,01/2023,Tradicional,Soltero(a),Universitario
452,812,71773418,250000,Utilitario,737834,"Gonzalez, Felipe",,Córdoba,Córdoba,Centro,05/03/2004,20,Masculino,1,13/01/23,01/2023,Tradicional,Viudo(a),Terciario
452,811,30143684,105000,Automóvil,737835,"Gomez, Emma",,San Miguel de Tucumán,Tucumán,NOA,17/06/1954,70,Femenino,1,13/01/23,01/2023,Tradicional,Divorciado(a),Terciario
